Date,AAPL,AMZN,JPM,MSFT,SPY,XOM
2020-05-21,76.83824157714844,122.33699798583984,77.70860290527344,175.1254425048828,272.609375,34.873390197753906
2020-05-22,77.33295440673828,121.84400177001953,77.1053466796875,175.20184326171875,273.1270446777344,34.904693603515625
2020-05-26,76.80916595458984,121.09300231933594,82.5777816772461,173.34963989257812,276.4920654296875,35.9299201965332
2020-05-27,77.14380645751953,120.51950073242188,87.36078643798828,173.57876586914062,280.60601806640625,36.18817901611328
2020-05-28,77.17778015136719,120.05500030517578,86.05947875976562,173.18734741210938,280.08831787109375,35.24905014038086
2020-05-29,77.10256958007812,122.11849975585938,83.86187744140625,174.95358276367188,281.33642578125,35.585567474365234
2020-06-01,78.05079650878906,123.552001953125,84.97359466552734,174.5526123046875,282.4735107421875,36.2194938659668
2020-06-02,78.41211700439453,123.62049865722656,85.25800323486328,176.5384521484375,284.8123474121094,37.02558898925781
2020-06-03,78.8437728881836,123.91999816894531,89.8600082397461,176.9680938720703,288.6027526855469,38.536033630371094
2020-06-04,78.16475677490234,123.02999877929688,91.73011779785156,174.63853454589844,287.8446350097656,38.42646408081055
2020-06-05,80.39096069335938,124.1500015258789,95.85814666748047,178.7247772216797,295.2220458984375,41.54128646850586
2020-06-08,80.86627960205078,126.2030029296875,97.77134704589844,179.832275390625,298.79052734375,42.840423583984375
2020-06-09,83.41987609863281,130.04299926757812,95.26349639892578,181.2070770263672,296.56256103515625,41.885643005371094
2020-06-10,85.5660629272461,132.37249755859375,91.4026107788086,187.92835998535156,294.90771484375,39.6395263671875
2020-06-11,81.45800018310547,127.89800262451172,83.77568817138672,177.83689880371094,277.90655517578125,36.141231536865234
2020-06-12,82.16126251220703,127.2509994506836,86.06807708740234,179.2402801513672,281.2346496582031,36.916019439697266
2020-06-15,83.17738342285156,128.63400268554688,87.25736999511719,180.385986328125,283.8602294921875,36.89254379272461
2020-06-16,85.38175201416016,130.7635040283203,87.95543670654297,184.806396484375,289.3239440917969,37.72210693359375
2020-06-17,85.2629165649414,132.0489959716797,85.73197174072266,185.446044921875,288.1220703125,36.493404388427734
2020-06-18,85.29689025878906,132.69900512695312,85.2666015625,187.431884765625,288.2330017089844,36.720367431640625
2020-06-19,84.80944061279297,133.75050354003906,84.29277038574219,186.31484985351562,286.58575439453125,35.98470687866211
2020-06-22,87.02835845947266,135.6909942626953,83.3792724609375,191.4894561767578,288.42431640625,36.32905578613281
2020-06-23,88.88599395751953,138.2205047607422,84.39618682861328,192.76876831054688,289.7520751953125,36.548179626464844
2020-06-24,87.31697845458984,136.72000122070312,81.57809448242188,188.88304138183594,282.36090087890625,34.82642364501953
2020-06-25,88.47615814208984,137.72900390625,84.42204284667969,191.2698516845703,285.3879699707031,35.35078048706055
2020-06-26,85.75762939453125,134.64349365234375,79.79415893554688,187.44140625,278.6095275878906,34.13772201538086
2020-06-29,87.73406219482422,134.0189971923828,80.14752197265625,189.45591735839844,282.7044677734375,34.6855583190918
2020-06-30,88.46643829345703,137.9409942626953,81.06101989746094,194.29637145996094,286.3257141113281,34.99860763549805
2020-07-01,88.29911041259766,143.93499755859375,80.37158966064453,195.43247985839844,288.3313903808594,34.20816421508789
2020-07-02,88.29911041259766,144.51499938964844,80.63264465332031,196.92181396484375,289.9192810058594,34.497737884521484
2020-07-06,90.6611328125,152.8520050048828,82.66890716552734,201.16082763671875,294.3948059082031,34.7403450012207
2020-07-07,90.37982940673828,150.00599670410156,80.33675384521484,198.82177734375,291.35845947265625,33.84033203125
2020-07-08,92.48477172851562,154.0554962158203,81.18956756591797,203.19439697265625,293.5869140625,33.76207733154297
2020-07-09,92.88248443603516,159.13150024414062,79.4317626953125,204.61697387695312,291.9156188964844,32.369014739990234
2020-07-10,93.04497528076172,160.0,83.77405548095703,203.99636840820312,294.8962097167969,33.37860107421875
2020-07-13,92.61571502685547,155.1999969482422,84.97492980957031,197.69517517089844,292.3426513671875,33.38642120361328
2020-07-14,94.14836883544922,154.1999969482422,85.46222686767578,198.91725158691406,296.1311950683594,34.489906311035156
2020-07-15,94.79586029052734,150.44349670410156,86.78495025634766,198.6212921142578,298.851806640625,34.92817687988281
2020-07-16,93.62940216064453,149.9949951171875,87.02861022949219,194.68777465820312,297.86761474609375,34.654266357421875
2020-07-17,93.44024658203125,148.09849548339844,85.4187240600586,193.69485473632812,298.73114013671875,34.059471130371094
2020-07-20,95.40941619873047,159.8419952392578,84.67037963867188,202.02008056640625,301.145263671875,33.261207580566406
2020-07-21,94.09258270263672,156.9145050048828,86.50650787353516,199.29910278320312,301.78607177734375,34.943824768066406
2020-07-22,94.3569107055664,154.99549865722656,85.87992858886719,202.1632843017578,303.5038146972656,34.129913330078125
2020-07-23,90.0621566772461,149.32749938964844,86.13230895996094,193.3702392578125,299.8824768066406,34.200347900390625
2020-07-24,89.83902740478516,150.44549560546875,85.52315521240234,192.18643188476562,297.9511413574219,33.989036560058594
2020-07-27,91.96822357177734,152.760498046875,84.3222885131836,194.6209716796875,300.1239318847656,34.489906311035156
2020-07-28,90.4574203491211,150.01649475097656,84.68775939941406,192.8738555908203,298.220458984375,34.08294677734375
2020-07-29,92.19136047363281,151.67649841308594,86.74142456054688,194.8214569091797,301.8882141113281,34.458595275878906
2020-07-30,93.30687713623047,152.593994140625,84.42670440673828,194.66868591308594,300.81109619140625,32.768150329589844
2020-07-31,103.07505798339844,158.23399353027344,84.09602355957031,195.72845458984375,303.1881103515625,32.9325065612793
2020-08-03,105.67229461669922,155.59449768066406,83.62610626220703,206.73643493652344,305.2959289550781,33.065547943115234
2020-08-04,106.37799072265625,156.94149780273438,83.14749908447266,203.633544921875,306.4752197265625,34.02033615112305
2020-08-05,106.7635726928711,160.25149536132812,84.59203338623047,203.29945373535156,308.378662109375,34.31772994995117
2020-08-06,110.48844909667969,161.25,84.61815643310547,206.5550537109375,310.4400329589844,34.153385162353516
2020-08-07,107.9764404296875,158.3730010986328,86.4803695678711,202.86024475097656,310.6629638671875,33.99685287475586
2020-08-10,109.54585266113281,157.4080047607422,87.5768051147461,198.82177734375,311.59149169921875,34.83425521850586
2020-08-11,106.2879867553711,154.0334930419922,90.34405517578125,194.17227172851562,309.0193176269531,35.19426727294922
2020-08-12,109.82038879394531,158.11199951171875,89.57828521728516,199.7191925048828,313.32781982421875,35.186283111572266
2020-08-13,111.76392364501953,158.05099487304688,89.082275390625,199.25135803222656,312.7613830566406,34.32438659667969
2020-08-14,111.6643295288086,157.4010009765625,89.1170883178711,199.4423370361328,312.7707214355469,34.47601318359375
2020-08-17,111.37279510498047,159.12049865722656,86.76751708984375,200.75982666015625,313.7642517089844,34.02910232543945
2020-08-18,112.30084228515625,165.62449645996094,85.55796813964844,201.9150848388672,314.442138671875,33.861507415771484
2020-08-19,112.4417495727539,163.0240020751953,85.75810241699219,200.69004821777344,313.1328430175781,33.48642349243164
2020-08-20,114.936767578125,164.86849975585938,84.73126983642578,205.3604278564453,314.1078186035156,32.975669860839844
2020-08-21,120.85977172851562,164.23599243164062,84.68775939941406,203.867431640625,315.2220764160156,32.728267669677734
2020-08-24,122.30529022216797,165.3730010986328,87.07212829589844,204.5086212158203,318.41619873046875,33.69392395019531
2020-08-25,121.30191802978516,167.32449340820312,87.45500183105469,207.169189453125,319.5304870605469,32.62451934814453
2020-08-26,122.9515151977539,172.09249877929688,86.22801208496094,211.6481170654297,322.7339782714844,31.93021583557129
2020-08-27,121.48170471191406,170.0,89.06485748291016,216.8448028564453,323.4396057128906,31.714740753173828
2020-08-28,121.28489685058594,170.08999633789062,89.4303207397461,219.07467651367188,325.52886962890625,32.4728889465332
2020-08-31,125.3979263305664,172.54800415039062,87.18524169921875,215.83990478515625,324.3497009277344,31.87434196472168
2020-09-01,130.39285278320312,174.95599365234375,87.1417236328125,217.5051727294922,327.404541015625,31.467336654663086
2020-09-02,127.69134521484375,176.57249450683594,88.45571899414062,221.69696044921875,332.14013671875,31.275806427001953
2020-09-03,117.46825408935547,168.39999389648438,88.17727661132812,207.96351623535156,320.7097473144531,31.21196746826172
2020-09-04,117.54598999023438,164.7310028076172,90.08299255371094,205.0445556640625,318.0912170410156,31.188024520874023
2020-09-08,109.63573455810547,157.49200439453125,86.95028686523438,193.95252990722656,309.4000549316406,30.469772338867188
2020-09-09,114.00872039794922,163.4304962158203,87.77696990966797,202.21173095703125,315.5098876953125,30.28622055053711
2020-09-10,110.28681182861328,158.7554931640625,86.87196350097656,196.54611206054688,310.031494140625,29.528072357177734
2020-09-11,108.83889770507812,155.81100463867188,87.95099639892578,195.263671875,310.1893615722656,29.44826316833496
2020-09-14,112.10405731201172,155.14849853515625,89.16929626464844,196.58438110351562,314.2748107910156,29.25672149658203
2020-09-15,112.27897644042969,157.80650329589844,86.3933334350586,199.80960083007812,315.8628234863281,28.945486068725586
2020-09-16,108.96520233154297,153.90499877929688,86.75883483886719,196.2398681640625,314.6091613769531,30.174482345581055
2020-09-17,107.22572326660156,150.43649291992188,85.7668228149414,194.19183349609375,311.8421630859375,30.166507720947266
2020-09-18,103.82451629638672,147.74549865722656,85.58406066894531,191.7800750732422,308.25201416015625,29.679697036743164
2020-09-21,106.97308349609375,148.02349853515625,82.93866729736328,193.83770751953125,304.8212585449219,29.07317543029785
2020-09-22,108.65425109863281,156.44949340820312,82.03365325927734,198.508056640625,307.92559814453125,28.354923248291016
2020-09-23,104.09659576416016,149.9929962158203,80.7022476196289,191.97146606445312,300.78466796875,27.445140838623047
2020-09-24,105.16556549072266,150.989501953125,80.63264465332031,194.4597930908203,301.5863342285156,27.389278411865234
2020-09-25,109.11096954345703,154.75650024414062,81.33750915527344,198.89080810546875,306.46209716796875,27.644651412963867
2020-09-28,111.71533966064453,158.70249938964844,83.67833709716797,200.4412841796875,311.5522766113281,28.179349899291992
2020-09-29,110.86988830566406,157.24400329589844,82.97347259521484,198.3549346923828,309.85552978515625,27.357357025146484
2020-09-30,112.54135131835938,157.43649291992188,83.77405548095703,201.29298400878906,312.2048645019531,27.397258758544922
2020-10-01,113.49368286132812,161.06300354003906,84.38319396972656,203.33152770996094,314.2091979980469,26.43958854675293
2020-10-02,109.83009338378906,156.25,85.18379211425781,197.33087158203125,311.22589111328125,26.319881439208984
2020-10-05,113.21187591552734,159.9600067138672,86.98424530029297,201.3408660888672,316.7449035644531,26.926401138305664
2020-10-06,109.96614074707031,154.9980010986328,86.08837890625,197.0629119873047,312.2420654296875,26.647085189819336
2020-10-07,111.83194732666016,159.7845001220703,87.59024810791016,200.81451416015625,317.6772155761719,26.73487091064453
2020-10-08,111.72505187988281,159.52749633789062,89.3907241821289,201.5322723388672,320.4925842285156,28.13945198059082
2020-10-09,113.66862487792969,164.33250427246094,88.88130950927734,206.5375518798828,323.3547058105469,27.724458694458008
2020-10-12,120.888916015625,172.14649963378906,89.97036743164062,211.88734436035156,328.5566711425781,27.636676788330078
2020-10-13,117.68204498291016,172.18150329589844,88.5124282836914,213.28465270996094,326.4124755859375,27.30947494506836
2020-10-14,117.7695083618164,168.1855010986328,88.02061462402344,211.37059020996094,324.3614501953125,27.253610610961914
2020-10-15,117.30302429199219,166.9324951171875,89.3380126953125,210.22215270996094,323.9605712890625,27.493026733398438
2020-10-16,115.66075897216797,163.635498046875,89.153564453125,210.22215270996094,323.7648010253906,27.21370506286621
2020-10-19,112.70655059814453,160.36050415039062,87.65172576904297,205.015869140625,318.8424987792969,26.671022415161133
2020-10-20,114.193359375,160.85049438476562,88.15233612060547,205.42735290527344,320.1197204589844,26.89447593688965
2020-10-21,113.57144165039062,159.2469940185547,87.27406311035156,205.57093811035156,319.5137023925781,26.463533401489258
2020-10-22,112.48303985595703,158.82000732421875,90.3568115234375,205.65708923339844,321.2663879394531,27.820226669311523
2020-10-23,111.79307556152344,160.22000122070312,91.1736068725586,206.9394989013672,322.3570861816406,27.261585235595703
2020-10-26,111.80280303955078,160.3520050048828,88.91644287109375,201.05374145507812,316.40008544921875,26.615158081054688
2020-10-27,113.30905151367188,164.31649780273438,87.23895263671875,204.08755493164062,315.3092346191406,26.192197799682617
2020-10-28,108.06146240234375,158.13900756835938,84.78857421875,193.97166442871094,304.5323181152344,25.194623947143555
2020-10-29,112.06515502929688,160.55050659179688,85.34186553955078,195.92404174804688,307.62738037109375,26.311904907226562
2020-10-30,105.78752136230469,151.8074951171875,86.10595703125,193.77072143554688,304.4204406738281,26.03257942199707
2020-11-02,105.70003509521484,150.2239990234375,88.04695892333984,193.63671875,307.8325500488281,27.125917434692383
2020-11-03,107.32292938232422,152.42050170898438,90.8222885131836,197.56056213378906,313.267578125,26.663043975830078
2020-11-04,111.70563507080078,162.05799865722656,88.04695892333984,207.0926055908203,320.2687683105469,26.519393920898438
2020-11-05,115.67046356201172,166.10000610351562,91.64787292480469,213.6961669921875,326.5150146484375,26.471511840820312
2020-11-06,115.5390625,165.56849670410156,90.42705535888672,214.10769653320312,326.4403991699219,26.1602725982666
2020-11-09,113.23198699951172,157.18699645996094,102.67021942138672,209.00665283203125,330.5423889160156,29.47220802307129
2020-11-10,112.89125061035156,151.75100708007812,102.33647155761719,201.9438018798828,330.0575866699219,30.12605094909668
2020-11-11,116.31782531738281,156.8695068359375,100.80825805664062,207.2457733154297,332.5093994140625,29.815473556518555
2020-11-12,116.04524993896484,155.51400756835938,99.56990814208984,206.18344116210938,329.2838439941406,28.79383659362793
2020-11-13,116.09391784667969,156.4405059814453,100.19349670410156,207.2074432373047,333.842529296875,29.48855209350586
2020-11-16,117.1063232421875,156.55299377441406,103.02151489257812,207.89654541015625,338.00970458984375,31.188556671142578
2020-11-17,116.22047424316406,156.7830047607422,101.97637176513672,205.24559020996094,336.19183349609375,31.60538101196289
2020-11-18,114.89657592773438,155.2729949951172,101.2210693359375,202.53968811035156,332.1458740234375,30.412105560302734
2020-11-19,115.49037170410156,155.8509979248047,101.49333190917969,203.82540893554688,333.5442199707031,30.567398071289062
2020-11-20,114.22489929199219,154.97000122070312,100.62383270263672,201.87754821777344,331.26019287109375,30.191436767578125
2020-11-23,110.8275375366211,154.91949462890625,103.52215576171875,201.60887145996094,333.2460021972656,32.16932678222656
2020-11-24,112.11251831054688,155.9029998779297,108.30872344970703,205.20718383789062,338.61578369140625,34.3106803894043
2020-11-25,112.94966125488281,159.2534942626953,107.17575073242188,205.21673583984375,338.09368896484375,33.35442352294922
2020-11-27,113.49481201171875,159.76699829101562,106.46435546875,206.5216827392578,339.0353088378906,32.84769058227539
2020-11-30,115.8895034790039,158.40199279785156,103.5309066772461,205.40869140625,337.5343933105469,31.16403579711914
2020-12-01,119.46208190917969,161.00399780273438,105.16450500488281,207.46212768554688,341.22607421875,31.466432571411133
2020-12-02,119.81251525878906,160.17649841308594,107.18453216552734,206.65609741210938,341.9439392089844,32.64337158203125
2020-12-03,119.67622375488281,159.3365020751953,106.48192596435547,205.57183837890625,341.85064697265625,32.86403274536133
2020-12-04,119.00453186035156,158.12899780273438,107.44803619384766,205.68692016601562,344.79669189453125,34.06548309326172
2020-12-07,120.4647216796875,157.89999389648438,107.04401397705078,205.61976623535156,344.0880432128906,33.4279899597168
2020-12-08,121.07799530029297,158.864501953125,107.1494140625,207.2701873779297,345.0950012207031,34.52318572998047
2020-12-09,118.5470199584961,155.2100067138672,106.31504821777344,203.23049926757812,341.9998474121094,34.980873107910156
2020-12-10,119.96826934814453,155.07449340820312,105.62999725341797,202.00230407714844,341.887939453125,35.969810485839844
2020-12-11,119.1603012084961,155.8209991455078,105.00643157958984,204.63143920898438,341.4870910644531,35.79818344116211
2020-12-14,118.5470199584961,157.84849548339844,103.89981079101562,205.53341674804688,339.9581604003906,34.506832122802734
